year,month,week,state,county,temperature,precipitation,ndvi,fire
2023,3,1,Texas,Orange,24.5086136194812,4.7368321150405,0.267744796425798,0
2023,3,1,Texas,Palo Pinto,22.8450526759052,24.8859402889597,0.286635855588504,0
2023,3,1,Texas,Panola,23.3743520836486,22.6613480177556,0.214287414837082,0
2023,3,1,Texas,Parker,23.112714160224,24.0466119727242,0.264706242637248,0
2023,3,1,Texas,Parmer,18.28907485304,2.82602914754136,0.237179783328623,0
2023,3,1,Texas,Pecos,25.3404886781763,0.677608496532881,0.159005515809549,0
2023,3,1,Texas,Polk,24.5637974310033,11.6534011021639,0.313647455452231,1
2023,3,1,Texas,Potter,16.2906136847955,3.72661679605341,0.176001605569299,0
2023,3,1,Texas,Presidio,24.0698508500697,1.71279679746963,0.150147640300297,0
2023,3,1,Texas,Rains,22.5918703116623,36.0498778668105,0.240791491209582,0
2023,3,1,Texas,Randall,17.3509907154601,3.2861654153542,0.181023265705954,1
2023,3,1,Texas,Reagan,24.7026535343265,0.710572830116346,0.162873897153526,0
2023,3,1,Texas,Real,25.2059401511256,6.28201600995496,0.251043715870713,0
2023,3,1,Texas,Red River,21.4762353271164,39.4504163960107,0.222051705479728,0
2023,3,1,Texas,Reeves,24.651250587969,1.10192575974066,0.130146496874974,0
2023,3,1,Texas,Refugio,25.7580332457981,2.09778775167279,0.267606213202343,1
2023,3,1,Texas,Roberts,15.4367726116436,4.49983145741376,0.15854353872785,0
2023,3,1,Texas,Robertson,23.4854442060288,26.3008519611464,0.291968624515404,0
2023,3,1,Texas,Rockwall,22.2750517444806,35.8674705602203,0.175882296226759,0
2023,3,1,Texas,Runnels,24.5301598081569,0.402081533572514,0.26095466409518,0
2023,3,1,Texas,Rusk,23.379761874627,25.4618662648767,0.219128805775538,0
2023,3,1,Texas,Sabine,24.0821580081838,9.60791978684615,0.273342236702577,0
2023,3,1,Texas,San Augustine,24.047194001028,9.82382163588359,0.264395924584136,0
2023,3,1,Texas,San Jacinto,24.7063670059894,10.7985830860779,0.307485212369682,1
2023,3,1,Texas,San Patricio,25.9195968198876,1.60044835834914,0.218260995262104,0
2023,3,1,Texas,San Saba,24.3323534452401,12.8982989873429,0.231051488929571,0
2023,3,1,Texas,Schleicher,25.049197006833,2.09949738005544,0.210156673472565,0
2023,3,1,Texas,Scurry,22.968502370307,0.522472628200583,0.210575921899294,0
2023,3,1,Texas,Shackelford,22.2812604740398,6.47607991521408,0.217893530576181,0
2023,3,1,Texas,Shelby,23.7516856881862,19.2943670384801,0.266951587821368,0
2023,3,1,Texas,Sherman,14.0676431473695,2.22919644522081,0.186979018608029,0
2023,3,1,Texas,Smith,23.1516984748149,28.6303695228717,0.248616158182363,0
2023,3,1,Texas,Somervell,23.1469380343024,25.8723393767913,0.277764041280919,0
2023,3,1,Texas,Starr,30.5791826072589,0.495580556458802,0.263208237548972,0
2023,3,1,Texas,Stephens,22.3326266999572,15.7268112282439,0.241539641778879,0
2023,3,1,Texas,Sterling,24.809172393959,1.33687051268975,0.208670335000733,0
2023,3,1,Texas,Stonewall,21.5327671074622,3.63759994569103,0.210688018485348,0
2023,3,1,Texas,Sutton,25.438616754674,0.773737838723111,0.206303155360172,0
2023,3,1,Texas,Swisher,18.5098865766891,2.6428583060449,0.211732681558528,0
2023,3,1,Texas,Tarrant,22.9437994587815,30.3922276872294,0.189321434651297,0
2023,3,1,Texas,Taylor,23.0861269522066,1.52741018739503,0.250835498431881,0
2023,3,1,Texas,Terrell,26.0019676601207,0.595345852366726,0.173180913851848,0
2023,3,1,Texas,Terry,21.704666354311,1.67465448074527,0.212295337184821,0
2023,3,1,Texas,Throckmorton,21.2164178647787,10.6808910530855,0.268346557275962,0
2023,3,1,Texas,Titus,22.9275232759225,29.0035712779788,0.218726992784545,0
2023,3,1,Texas,Tom Green,25.339254655154,1.81270476294972,0.255527262856936,0
2023,3,1,Texas,Travis,24.3487996704725,17.5321231501139,0.2418302474004,0
2023,3,1,Texas,Trinity,24.4052379434131,16.9985560233139,0.339648311890797,1
2023,3,1,Texas,Tyler,24.7945567134389,9.03303185419451,0.338715204204269,1
2023,3,1,Texas,Upshur,22.9522014770376,28.8621105558544,0.244622423692243,0
2023,3,1,Texas,Upton,24.946025182243,0.511296130044366,0.151097208739753,0
2023,3,1,Texas,Uvalde,27.6020351137619,4.62192439836438,0.198866003562393,0
2023,3,1,Texas,Val Verde,27.1562520225915,1.36432296257516,0.167771431923406,0
2023,3,1,Texas,Van Zandt,22.9655281174607,33.4468755273483,0.279050852686324,0
2023,3,1,Texas,Victoria,25.862544723379,3.77053881312595,0.322641263428075,0
2023,3,1,Texas,Walker,24.0705048694864,14.9998329139891,0.32523893347632,0
2023,3,1,Texas,Waller,24.6520683138071,8.28376192146923,0.323027035654467,0
2023,3,1,Texas,Ward,25.2165002482289,1.96972662968112,0.14094887476993,0
2023,3,1,Texas,Washington,24.5127099491482,10.3656664769138,0.342689273079289,0
2023,3,1,Texas,Webb,30.4430906550452,0.652018734501764,0.297552164011127,0
2023,3,1,Texas,Wharton,25.4701232814651,6.07282831322189,0.30579914864658,0
2023,3,1,Texas,Wheeler,16.4865805850249,4.78714405402749,0.169764452329834,0
2023,3,1,Texas,Wichita,19.3413003400095,11.1675717825496,0.306836709814433,0
2023,3,1,Texas,Wilbarger,19.0537807693579,6.19897082327731,0.290457154574774,0
2023,3,1,Texas,Willacy,27.222632686308,1.89790502826766,0.186478422019657,0
2023,3,1,Texas,Williamson,24.1169418212611,20.5452546953472,0.261863260197324,0
2023,3,1,Texas,Wilson,25.9785301632282,12.1622001150095,0.280236992481065,0
2023,3,1,Texas,Winkler,24.2737946235222,3.62595259429994,0.144611093056772,0
2023,3,1,Texas,Wise,22.8270755786333,31.372232484401,0.246274208732273,1
2023,3,1,Texas,Wood,22.8278294571242,31.427770297027,0.244348892259788,0
2023,3,1,Texas,Yoakum,21.4061334116837,2.03868288157853,0.181237892809628,0
2023,3,1,Texas,Young,21.9698280692117,11.7113713551467,0.27578334555458,0
2023,3,1,Texas,Zapata,31.0737030723755,0.0992221984941649,0.256160619604541,0
2023,3,1,Texas,Zavala,29.6746916347714,1.87177196904393,0.164202027124643,0
2023,3,2,Texas,Anderson,22.0630463158805,27.5665955128507,0.175086721450914,0
2023,3,2,Texas,Andrews,21.122392080378,1.39362019848478,0.108249141035421,0
2023,3,2,Texas,Angelina,24.2283197859258,3.76972611954338,0.198753330449949,0
2023,3,2,Texas,Aransas,26.4376372959554,0.522581527486604,0.0669721918569309,0
2023,3,2,Texas,Archer,17.5782988221728,30.5335452784572,0.23592148323041,0
2023,3,2,Texas,Armstrong,16.3649622976837,3.07444050550978,0.142525093478256,0
2023,3,2,Texas,Atascosa,28.8447896934813,0.0,0.194746155049438,0
2023,3,2,Texas,Austin,26.1327364590976,0.341637988262005,0.305228446257144,0
2023,3,2,Texas,Bailey,19.3221835831368,1.09474978850854,0.179708257960385,0
2023,3,2,Texas,Bandera,25.410674448974,2.46579331523761,0.215619148387436,0
2023,3,2,Texas,Bastrop,26.0774089164929,1.89935241609834,0.367346123464228,0
2023,3,2,Texas,Baylor,17.073133230799,22.3233985253568,0.154927134305386,0
2023,3,2,Texas,Bee,28.054950609069,0.215622729527346,0.291322067169205,0
2023,3,2,Texas,Bell,22.9312255794043,1.65374763555236,0.231379943260865,0
2023,3,2,Texas,Bexar,27.4093934700742,0.577203199518207,0.227196504434285,0
2023,3,2,Texas,Blanco,24.4905688653541,3.02918390806366,0.274445662003138,0
2023,3,2,Texas,Borden,19.4273182858611,3.10235045864345,0.121041000718822,0
2023,3,2,Texas,Bosque,20.6374982418627,3.49508317560911,0.181877415611553,0
2023,3,2,Texas,Bowie,19.2357501266594,38.4164457576045,0.233212176790332,0
2023,3,2,Texas,Brazoria,25.6401163804153,0.358262263338915,0.233012399823331,0
2023,3,2,Texas,Brazos,24.5767173417241,2.20963525766839,0.247050495588881,0
2023,3,2,Texas,Brewster,27.3739892498366,0.683738133566872,0.15473925577521,0
2023,3,2,Texas,Briscoe,16.9545718699372,4.34546128841593,0.11583146364193,0
2023,3,2,Texas,Brooks,31.1447615108296,0.0666535620325554,0.240741717514978,0
2023,3,2,Texas,Brown,19.0406371032356,0.449058805413277,0.121358347002984,0
2023,3,2,Texas,Burleson,25.1131721153047,1.54973296231524,0.260404979155772,0
2023,3,2,Texas,Burnet,23.3836345017871,2.89325213621341,0.212836560097152,0
2023,3,2,Texas,Caldwell,26.2212059596627,0.0973000852790421,0.395306932898146,0
2023,3,2,Texas,Calhoun,25.8868789506363,0.004237289786025,0.0483135593563038,0
2023,3,2,Texas,Callahan,17.9610307632301,0.684567176413523,0.170259925165363,0
2023,3,2,Texas,Cameron,28.7941410852502,0.28157274515495,0.111278353461165,0
2023,3,2,Texas,Camp,20.7716343626206,23.7145044120123,0.218651753849467,0
2023,3,2,Texas,Carson,15.7299141081581,3.75417504399596,0.139843890339334,0
2023,3,2,Texas,Cass,20.0447384121038,32.066002203449,0.198499671215281,0
2023,3,2,Texas,Castro,17.603186891158,1.78929496166611,0.1949279646791,0
2023,3,2,Texas,Chambers,25.6421469558721,0.0,0.13368418602476,0
2023,3,2,Texas,Cherokee,22.312841907446,34.6850667552096,0.198785427632548,0
2023,3,2,Texas,Childress,17.1746264520422,5.33431940206081,0.103717269326475,0
2023,3,2,Texas,Clay,17.5050225815072,36.6967986210894,0.23830821657103,0
2023,3,2,Texas,Cochran,19.6240416137083,1.88661471687391,0.187019289534576,0
2023,3,2,Texas,Coke,19.3067945080888,1.66179110325987,0.129538539949051,0
2023,3,2,Texas,Coleman,18.8294192857525,1.76371418876869,0.136105481050591,0
2023,3,2,Texas,Collin,18.7833623431719,16.4249117791228,0.21806322599864,0
2023,3,2,Texas,Collingsworth,16.4881298474725,6.17017695273779,0.0910625444022364,0
2023,3,2,Texas,Colorado,26.3045537412287,0.53044889900866,0.332897307376481,0
2023,3,2,Texas,Comal,26.5801452148995,1.78662500822381,0.338745639547348,0
2023,3,2,Texas,Comanche,19.1212762731983,0.128643673521256,0.16919575714703,0
2023,3,2,Texas,Concho,20.5743812664135,1.37626006036006,0.114437478174266,0
2023,3,2,Texas,Cooke,17.609492634028,39.689928249497,0.273829340709173,0
2023,3,2,Texas,Coryell,22.2503386348486,1.18990803833003,0.190299647386811,0
2023,3,2,Texas,Cottle,17.4123738668077,4.65213573792914,0.106198797358933,0
2023,3,2,Texas,Crane,24.2982960861616,0.437278069365403,0.128232588719706,0
2023,3,2,Texas,Crockett,23.7464478819226,2.3074563705687,0.112584794373906,0
2023,3,2,Texas,Crosby,18.4611430819746,1.22383142134553,0.172718467548316,0
2023,3,2,Texas,Culberson,24.5108822605499,1.31873413226582,0.145201625282957,0
2023,3,2,Texas,Dallam,14.9400572578862,2.8392014233619,0.0891635453967676,0
2023,3,2,Texas,Dallas,19.9462932491529,1.74872128166527,0.153766581849326,0
2023,3,2,Texas,Dawson,19.6417742762891,2.39941833797049,0.159792663887317,0
2023,3,2,Texas,DeWitt,27.3549833126345,0.135398209509642,0.312849135817002,0
2023,3,2,Texas,Deaf Smith,17.906127613643,2.50611711334056,0.163700191055336,0
2023,3,2,Texas,Delta,19.4549949149408,44.6727398343666,0.238189314863185,0
2023,3,2,Texas,Denton,18.7134160339437,19.1553952095993,0.204746109369954,0
2023,3,2,Texas,Dickens,17.8553239432885,0.980095844547581,0.126958197460851,0
2023,3,2,Texas,Dimmit,30.4321612226445,0.0225410210036059,0.147517190684776,0
2023,3,2,Texas,Donley,16.300921191953,3.31575002286863,0.127040220415756,0
2023,3,2,Texas,Duval,30.5788020087463,0.0,0.235093452226711,0
2023,3,2,Texas,Eastland,18.1256391217264,0.64226713508234,0.196603333443848,0
2023,3,2,Texas,Ector,21.4116012146681,1.08279993793923,0.110370868467783,0
2023,3,2,Texas,Edwards,24.559932951014,1.93464691292276,0.172007657361842,0
2023,3,2,Texas,El Paso,25.0732158173209,0.572493810155827,0.123298019443501,0
2023,3,2,Texas,Ellis,20.285941692074,15.075350333309,0.190484900310912,0
2023,3,2,Texas,Erath,19.0905187105637,0.0526803709172233,0.209687383808568,0
2023,3,2,Texas,Falls,22.5553159583192,3.38928280302599,0.284759224105999,0
2023,3,2,Texas,Fannin,17.6074995110349,44.1345200712774,0.265741885207786,0
2023,3,2,Texas,Fayette,26.2690749819524,0.245856905609479,0.370155769395881,0
2023,3,2,Texas,Fisher,18.4334553494456,5.1359551091142,0.138772475496969,0
2023,3,2,Texas,Floyd,17.5004365582798,1.87679692194639,0.148780291335236,0
2023,3,2,Texas,Foard,17.1479240316402,10.7057968376593,0.156735318439941,0
2023,3,2,Texas,Fort Bend,26.3736266907921,0.103647140490138,0.311376759241146,0
2023,3,2,Texas,Franklin,20.6124657040551,25.6256009520722,0.253932285388143,0
2023,3,2,Texas,Freestone,22.084636722407,13.6018356384778,0.190659944753707,0
2023,3,2,Texas,Frio,29.4392320907938,0.0,0.177167829351693,0
2023,3,2,Texas,Gaines,20.3363472215902,1.79569992118216,0.165310661540338,0
2023,3,2,Texas,Galveston,24.6981089784837,0.0006290025151542,0.0606259055256782,0
2023,3,2,Texas,Garza,19.2132506071197,1.51662144969986,0.138715522059693,0
2023,3,2,Texas,Gillespie,23.7034882550425,2.95333886162762,0.190176679211536,0
2023,3,2,Texas,Glasscock,20.8685989312873,0.437284618713208,0.112604244000083,0
2023,3,2,Texas,Goliad,27.3482115984257,0.0,0.293796009494292,0
2023,3,2,Texas,Gonzales,27.1330186722845,0.360516326112578,0.374616047235178,0
2023,3,2,Texas,Gray,15.4192745027088,5.65907117778031,0.124901473203442,0
2023,3,2,Texas,Grayson,17.3408392406086,36.0580181823168,0.264222630619799,0
2023,3,2,Texas,Gregg,21.3987655460974,25.5173934372583,0.217590354417262,0
2023,3,2,Texas,Grimes,24.7137896142001,0.869292648158107,0.197016219759473,0
2023,3,2,Texas,Guadalupe,27.2210856488281,1.44933217539266,0.367407479903573,0
2023,3,2,Texas,Hale,17.9113002687242,1.82889826912428,0.206945453924571,0
2023,3,2,Texas,Hall,17.2974788104586,5.38568067437663,0.0970679023434856,0
2023,3,2,Texas,Hamilton,20.5547214877448,0.126322172355403,0.179684804960777,0
2023,3,2,Texas,Hansford,13.7961029512016,1.70838082373319,0.087492633986216,0
2023,3,2,Texas,Hardeman,17.2545077570453,6.52337763032934,0.177492330654414,0
2023,3,2,Texas,Hardin,26.6600234928005,1.3753377625142,0.251277780771013,0
2023,3,2,Texas,Harris,26.3924355379694,0.0756198558371648,0.221238078584799,0
2023,3,2,Texas,Harrison,20.8405272302829,33.9954690254489,0.198002226585133,0
2023,3,2,Texas,Hartley,15.8654762492046,1.77377732784291,0.137082737290933,0
2023,3,2,Texas,Haskell,17.2696280575691,17.586409522837,0.150528422557753,0
2023,3,2,Texas,Hays,25.5539659803639,1.879369129418,0.360126247925943,0
2023,3,2,Texas,Hemphill,14.3158078700264,3.57629021600651,0.0995220090432248,0
2023,3,2,Texas,Henderson,21.158829865298,22.5252988810468,0.221197278902394,0
2023,3,2,Texas,Hidalgo,31.4452775368186,0.20577613607035,0.218067729184735,0
2023,3,2,Texas,Hill,20.9010070975531,8.16449468200837,0.154616511206319,0
2023,3,2,Texas,Hockley,19.0762115668696,1.42039684503713,0.184981824636076,0
2023,3,2,Texas,Hood,19.1899730078154,0.162350293856563,0.17439058635807,0
2023,3,2,Texas,Hopkins,20.056998686982,23.5995234176022,0.234103304147548,0
2023,3,2,Texas,Houston,23.2770442060267,7.89615031957004,0.213755730457178,0
2023,3,2,Texas,Howard,19.8490187481818,2.84724607410164,0.0862794719780163,0
2023,3,2,Texas,Hudspeth,25.1276561343132,0.378196427427521,0.132231477435485,0
2023,3,2,Texas,Hunt,19.1337668224483,21.8505313429287,0.248750497000094,0
2023,3,2,Texas,Hutchinson,14.9579653107884,2.63951286840512,0.106624658022818,0
2023,3,2,Texas,Irion,21.5419261844872,1.29908346918922,0.107861377543329,0
2023,3,2,Texas,Jack,18.5418286255946,26.3342598964368,0.25988951298667,0
2023,3,2,Texas,Jackson,26.7537315291113,0.0649516339077375,0.243885252706026,0
2023,3,2,Texas,Jasper,25.2017580866051,2.72024301228239,0.231676046827979,0
2023,3,2,Texas,Jeff Davis,24.898450463414,1.7706290852529,0.175355208327713,0
2023,3,2,Texas,Jefferson,26.4121604340157,0.0840321701170376,0.169623082587021,0
2023,3,2,Texas,Jim Hogg,31.1872034891341,0.0574309782482444,0.191507810133457,0
2023,3,2,Texas,Jim Wells,29.6397110557761,0.0,0.252632767414507,0
2023,3,2,Texas,Johnson,19.8353897983254,3.97640837726646,0.188688654455649,0
2023,3,2,Texas,Jones,17.8823066633881,9.86922285062928,0.139802151770226,0
2023,3,2,Texas,Karnes,27.7886319222836,0.12849686868187,0.278140842248876,0
2023,3,2,Texas,Kaufman,20.0951843445473,10.3997502592169,0.195275084049078,0
2023,3,2,Texas,Kendall,25.2006416183782,2.76391662682258,0.289093780927971,0
2023,3,2,Texas,Kenedy,28.6661356014057,0.0659834771900266,0.16865481084316,0
2023,3,2,Texas,Kent,18.6284980376267,3.94837441633855,0.11874880550778,0
2023,3,2,Texas,Kerr,24.1869892770339,2.18032595619612,0.209814503663888,0
2023,3,2,Texas,Kimble,23.5712989460483,0.83291404370394,0.162958522619256,0
2023,3,2,Texas,King,17.3312933514524,8.67847163961681,0.13533475241565,0
2023,3,2,Texas,Kinney,27.8119693473289,1.74051065953876,0.141600385066853,0
2023,3,2,Texas,Kleberg,28.342569582499,0.0,0.151412395598092,0
2023,3,2,Texas,Knox,17.0720017822837,16.8173541469719,0.168316075485915,0
2023,3,2,Texas,La Salle,30.3251695458339,0.126202990326504,0.177743391202641,0
2023,3,2,Texas,Lamar,18.3045242332201,53.5807182787643,0.231041791822716,0
2023,3,2,Texas,Lamb,18.5254288840387,1.05793582481343,0.217734767019337,0
2023,3,2,Texas,Lampasas,21.8389970510896,1.1110143636844,0.169623962454122,0
2023,3,2,Texas,Lavaca,27.0093575465356,0.0760707672841968,0.363956463143029,0
2023,3,2,Texas,Lee,25.3430397109106,0.32886009770131,0.274672173489652,0
2023,3,2,Texas,Leon,22.8673536793672,6.28580271443054,0.205483359924017,0
2023,3,2,Texas,Liberty,26.4616010744086,0.217144630999184,0.303337183793106,0
2023,3,2,Texas,Limestone,21.7221584860817,8.17040057995671,0.1786068248316,0
2023,3,2,Texas,Lipscomb,12.8549053481275,2.63063149532421,0.0931908255898479,0
2023,3,2,Texas,Live Oak,28.7337471391331,0.0,0.232517691106826,0
2023,3,2,Texas,Llano,23.4545858858749,1.01439731511456,0.205512548665494,0
2023,3,2,Texas,Loving,23.4585429634908,0.826466447264745,0.0985945688402415,0
2023,3,2,Texas,Lubbock,18.6961850687749,1.09321890039512,0.188815556648537,0
2023,3,2,Texas,Lynn,18.9345833468381,1.72800632764764,0.172863199032545,0
2023,3,2,Texas,Madison,23.5547652216634,0.470645141771256,0.241199995306736,0
2023,3,2,Texas,Marion,20.3366631531006,36.0179091375373,0.182864194387322,0
2023,3,2,Texas,Martin,20.6908224632709,2.78347170865982,0.0982627887694006,0
2023,3,2,Texas,Mason,23.0552955910328,0.536196650033633,0.174678292455159,0
2023,3,2,Texas,Matagorda,25.4610016054521,0.0,0.115071583633937,0
2023,3,2,Texas,Maverick,29.8151545257977,0.29206423754801,0.128092687051201,0
2023,3,2,Texas,McCulloch,21.1073389312817,0.855697401269808,0.122129573508018,0
2023,3,2,Texas,McLennan,21.6741356173142,6.40607037858965,0.241710248436118,0
2023,3,2,Texas,McMullen,29.4762262024586,0.098510869166792,0.190386335258231,0
2023,3,2,Texas,Medina,27.962701510309,0.401097210694272,0.184511747277459,0
2023,3,2,Texas,Menard,21.9553940415555,0.568311928426133,0.120227529992418,0
2023,3,2,Texas,Midland,21.534013668768,0.93066066179669,0.10546155139833,0
2023,3,2,Texas,Milam,23.8978123987271,1.84327360695736,0.275196138649603,0
2023,3,2,Texas,Mills,20.4735941569011,1.30732229982864,0.121366480752692,0
2023,3,2,Texas,Mitchell,19.4963609344415,3.91937501816918,0.133876757136471,0
2023,3,2,Texas,Montague,17.5603795221061,41.9938659681961,0.256132082155561,0
2023,3,2,Texas,Montgomery,26.420245867798,0.453010111314322,0.204737595752119,0
2023,3,2,Texas,Moore,15.0757481935164,2.42781949705459,0.0922021546924705,0
2023,3,2,Texas,Morris,20.4802280715159,27.8309490378737,0.235369764575187,0
2023,3,2,Texas,Motley,17.4569972450265,2.92677367025635,0.105548649793751,0
2023,3,2,Texas,Nacogdoches,22.8750013014556,21.8865653352966,0.209400719820791,0
2023,3,2,Texas,Navarro,20.9029792812604,9.99846913070364,0.213039878780237,0
2023,3,2,Texas,Newton,24.6047383831071,3.01272269434622,0.207385480098897,1
2023,3,2,Texas,Nolan,18.4795858285264,4.35028071428683,0.175253061492534,0
2023,3,2,Texas,Nueces,27.6783212067296,0.0056780712536169,0.087807346081226,0
2023,3,2,Texas,Ochiltree,12.9499812388471,3.15274859567298,0.0855787540452251,0
2023,3,2,Texas,Oldham,16.8479466839947,2.01629791270407,0.130709110095898,1
2023,3,2,Texas,Orange,25.7815232890707,0.392026282094794,0.180638190001778,0
2023,3,2,Texas,Palo Pinto,18.6348447783063,7.13386984206144,0.251875810561478,0
2023,3,2,Texas,Panola,21.8561813990772,34.0207727374313,0.188925156871365,0
